sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00780,0.6080196399345336,0.756234096692112,0.6406276944300742,0.9227521112767014,0.970099196138626,0.01310546875,0.018876953125,1.0,1.0,0.9829545454545454,0.6080196399345336,0.6406276944300742,0.9227521112767014,0.756234096692112,0.6080196399345336,0.6691549295774648,0.7713398861872737,0.9600099354197715,0.8553949584122859,0.7473276172414401,0.7123236822568672,0.8701500258665287,0.9831097863884749,0.9231873484750889,0.8573333041432339,0.7510359869138495,0.9487842731505431,0.9947839046199702,0.9712397380053841,0.9440875332045701,0.8012690579007667,0.9958613554061045,0.9995032290114257,0.9976789686949921,0.9953686868128747,0.8451536643026005,1.0,1.0,1.0,1.0,0.5898911353032659,0.7420522351560207,0.612070356624173,0.9421261798310978,0.9736011477761836,0.01310546875,0.020172526041666666,1.0,1.0,0.9886363636363636,0.589891135303266,0.612070356624173,0.9421261798310978,0.7420522351560207,0.5898911353032659,0.6517339090541088,0.7450379215749556,0.9719324391455539,0.8434933309721293,0.7293458425805255,0.6955537012754798,0.8467000161368404,0.9875807252856433,0.9117302462515373,0.8377796434304561,0.737583395107487,0.9294820074229466,0.9957774465971188,0.9614883002672321,0.9258329015596496,0.7934256055363322,0.9954816846861384,0.9995032290114257,0.9974884034800952,0.9949893915868435,0.8405110241087986,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.16881310719037476,3.8142237663269043,0.04470311477780342,0.4949385523796096,1.2972653293609628,1.0,0.05122801288962364,LAB01373,1.0,0.012875536480686695,0.14517470881863562,9.641919074375769e-05,0.02135512786712365
LAB00791,0.81391951122327,0.8974152449293402,0.8609159876369766,0.9371463526533109,0.9817246740820476,0.021285807291666667,0.023170572916666667,1.0,1.0,0.9888682745825603,0.81391951122327,0.8609159876369766,0.9371463526533109,0.8974152449293402,0.81391951122327,0.8387814879906268,0.9449283506602978,0.9692613549472396,0.9569401933424065,0.9174355940421568,0.8549249973775307,0.9820174206237707,0.9862364275883163,0.9841224023265528,0.968741120564505,0.8706014825936005,0.9962067996628267,0.996482642605903,0.9963447020422456,0.992716029168197,0.8929623314214851,0.9995785332958697,0.9996941428352959,0.9996363347229758,0.9992729338546626,0.9129754754754755,1.0,1.0,1.0,1.0,0.810205675605311,0.895153171292967,0.8448486493823809,0.9518274965591069,0.9887089207762304,0.021285807291666667,0.02398111979166667,1.0,1.0,0.9888682745825603,0.8102056756053111,0.8448486493823809,0.9518274965591069,0.895153171292967,0.810205675605311,0.8361184741270025,0.9349803176326863,0.9785899984707142,0.9562882324235197,0.9162378562081754,0.8529898613697496,0.9790959685082123,0.9922006423000459,0.9856047471505794,0.9716180595108574,0.8709557456303458,0.9967422288584227,0.9980119284294234,0.9973766745497656,0.9947670767602452,0.8941239975323874,1.0,0.9996941428352959,0.9998470480269195,0.9996941428352958,0.9154331397164449,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.1636453725608347,4.865139007568359,0.06159316375851631,0.42238311767578146,1.3629552793502828,1.0,0.05069294944405556,LAB00774,1.0,0.02857142857142857,0.17585301837270342,0.00016025748035176517,0.01687017994858612
LAB00831,0.7356339312861052,0.8476832793203118,0.751981351981352,0.9712966680048173,0.967935871743487,0.016217447916666666,0.020947265625,3.0,1.0,1.0,0.7356339312861052,0.751981351981352,0.9712966680048173,0.8476832793203118,0.7356339312861052,0.7700998423541776,0.8657342657342657,0.9913689281413087,0.9243019493010309,0.8592578081743629,0.7946996875361648,0.9359751359751359,0.9983942191890807,0.9661775943332791,0.9345682479286014,0.8191576364751585,0.9746697746697747,1.0,0.987172424647832,0.9746697746697748,0.8480676729142478,0.9852369852369852,1.0,0.9925636007827788,0.9852369852369851,0.8755757336491644,0.9911421911421912,1.0,0.9955513931163662,0.9911421911421912,0.7218033998521803,0.8384271978021978,0.7325232523252325,0.9801284624648735,0.984646878198567,0.016217447916666666,0.02169921875,1.0,1.0,1.0,0.7218033998521803,0.7325232523252325,0.9801284624648735,0.8384271978021978,0.7218033998521803,0.7614075792730085,0.8526852685268527,0.9947812123645122,0.9182686603128475,0.8488879138681698,0.7906232132647227,0.9344434443444345,0.9991971095945403,0.9657360430991383,0.9337423359438483,0.8194953194953195,0.9795979597959796,1.0,0.989693846620188,0.9795979597959799,0.856677796327212,0.9941494149414941,1.0,0.9970661250282102,0.994149414941494,0.8885558220090595,0.9987998799879988,1.0,0.999399579705794,0.9987998799879986,0.0,0.0,1.0,0.1635046096784936,4.7592010498046875,0.04870511591434479,0.4567111670970918,1.3644710373878493,1.0,0.05076709762215614,LAB02364,1.0,0.06060606060606061,0.15423443634324172,0.0002929086158403648,0.010239606799098914
LAB00846,0.6543891958256599,0.7910946196660482,0.6788367650180429,0.947836395969176,0.9695518457020865,0.010983072916666666,0.015335286458333333,1.0,1.0,0.9979919678714859,0.6543891958256599,0.6788367650180429,0.947836395969176,0.7910946196660482,0.6543891958256599,0.7147713751487337,0.8331564423689238,0.9866627148784826,0.9034352606658075,0.8238777230921647,0.7556719022687609,0.9314370621948631,0.9979253112033195,0.9635355524426233,0.9296368579871467,0.7934029963489865,0.9777117384843982,1.0,0.9887302779864763,0.9777117384843982,0.8384791025513749,0.9927828486520909,1.0,0.9963783553472518,0.9927828486520909,0.8755345143555284,0.9978773084270856,1.0,0.998937526561836,0.9978773084270858,0.6339372686538087,0.7759627995707643,0.649112307999202,0.96443390634262,0.9745537783721475,0.010983072916666666,0.016318359375,1.0,1.0,0.9979919678714859,0.6339372686538087,0.649112307999202,0.96443390634262,0.7759627995707643,0.6339372686538087,0.6966824644549763,0.8047077598244564,0.9925903971547125,0.8888288143132991,0.7999026844491159,0.7395466704209489,0.9158188709355676,0.9991108476585655,0.9556534211750666,0.9150730615217205,0.7795092024539877,0.9784560143626571,1.0,0.9891107078039927,0.978456014362657,0.8289088424751122,0.9972072611210852,1.0,0.9986016779864163,0.997207261121085,0.8694010121610394,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.1337924226679752,4.802052974700928,0.04040119796991348,0.3268908441066744,1.3897954976558697,1.0,0.04784522205591202,LAB00315,1.0,0.0,0.16202387720295622,0.00012911042914320333,0.017209588199139522
LAB00862,0.5895938208507858,0.7418169511192767,0.5895938208507858,1.0,0.8045685279187816,0.04994466145833333,0.08471028645833334,7.0,1.0,1.0,0.5895938208507858,0.5895938208507858,1.0,0.7418169511192767,0.5895938208507858,0.6033478357053315,0.6285209237981786,1.0,0.7718917388329126,0.6285209237981787,0.6151771136508838,0.6627598662721439,1.0,0.7971804945689854,0.6627598662721438,0.6278498293515359,0.6964608231180109,1.0,0.8210750447369016,0.6964608231180109,0.6494305745011579,0.7542558505937056,1.0,0.8599154454447876,0.7542558505937056,0.6776665895418787,0.8240402720670177,1.0,0.903532980807719,0.8240402720670177,0.6600569014570222,0.7952220202544794,0.6609401303578366,0.9979795346412045,0.9124343257443082,0.04994466145833333,0.07541341145833333,1.0,1.0,1.0,0.6600569014570221,0.6609401303578366,0.9979795346412045,0.7952220202544794,0.6600569014570222,0.6757416525301005,0.7023783830448482,0.9993482369810337,0.8249510709055988,0.7020567828961646,0.6883380416185891,0.7372987439029655,0.9998696473962068,0.8487405582375283,0.7372278805706775,0.7020153734368427,0.7703630163594768,1.0,0.8702881942751255,0.7703630163594767,0.7251650926649151,0.8241464151594942,1.0,0.9035967818267866,0.8241464151594943,0.7518893712815565,0.8861311348038158,1.0,0.9396283412669352,0.8861311348038157,0.0,0.0,1.0,0.4078170221006682,3.9955880641937256,0.26497749984264374,0.8997780084609992,1.7304388010501865,1.0,0.06707930564880371,LAB00372,0.0,1.0,0.0005092297899427117,0.00996119745635594,0.0
LAB00973,0.5771372015340839,0.7318795105114527,0.6278600269179004,0.8772094772470854,0.8781486688088134,0.017311197916666667,0.024186197916666666,1.0,1.0,0.9702048417132216,0.5771372015340839,0.6278600269179004,0.8772094772470854,0.7318795105114527,0.5771372015340839,0.6328260869565218,0.7301480484522207,0.9296728093268146,0.8179181316438581,0.6919301898956399,0.6756914686404363,0.8104979811574697,0.9657766077472734,0.8813502098354367,0.7878696421207769,0.7174957118353344,0.8843876177658143,0.9874012786761941,0.9330597764387508,0.8745192615612238,0.770713986307112,0.9593539703903096,0.9994358781496804,0.9789848345069639,0.9588347632762378,0.8173163082437276,0.9911170928667564,1.0,0.9955387319183452,0.9911170928667563,0.5751585229392019,0.7302865261662326,0.6293021357638416,0.8698758931929297,0.9208070844523427,0.017311197916666667,0.023929036458333334,1.0,1.0,0.9478584729981379,0.5751585229392018,0.6293021357638416,0.8698758931929297,0.7302865261662326,0.5751585229392019,0.6305732484076433,0.7321452863555978,0.9180142910868747,0.8146119262817325,0.6872111710441775,0.6716300167636328,0.812678547136444,0.9499811959383226,0.87598226618074,0.7793313573481364,0.712778940027894,0.8918514487824786,0.970477623166604,0.9295047661219952,0.8682941658271063,0.7654250781916406,0.9706162426880697,0.9887175629936066,0.9795832882479971,0.95998358020431,0.8130104517676623,0.9979594612977826,0.9941707408800301,0.9960614983117414,0.9921538985074573,6.510416666666667e-05,0.0,0.9999348958333333,0.261693343740335,6.754665374755859,0.08501055836677551,0.7186905980110175,2.1698160839080884,1.0,0.05885446444153786,LAB01437,1.0,0.3020231213872832,0.11559633027522936,0.0011866678700481687,0.03674881106787722
LAB01009,0.6166921638619751,0.7629061087162233,0.6373858046380886,0.949986907567426,0.8882867334240971,0.012431640625,0.018528645833333333,15.0,1.0,0.9979591836734694,0.6166921638619752,0.6373858046380886,0.949986907567426,0.7629061087162233,0.6166921638619751,0.6545377318419935,0.7680955727336612,0.9819324430479183,0.8619495864376925,0.7573913915989288,0.68359375,0.8583977512297962,0.9937156323644933,0.9211134391007982,0.8537630113151962,0.7097939239430635,0.9172522839072382,0.9973815134852055,0.9556401567935398,0.9150487382389889,0.7415711395819286,0.9430780042164442,1.0,0.9707052441229657,0.943078004216444,0.7682114882506528,0.9430780042164442,1.0,0.9707052441229657,0.943078004216444,0.6341210971191996,0.776100496146944,0.6501591793420587,0.9625556428384394,0.9926623179317434,0.012431640625,0.018404947916666668,1.0,1.0,0.9979591836734694,0.6341210971191996,0.6501591793420587,0.9625556428384394,0.776100496146944,0.6341210971191996,0.6909306110371357,0.7911213300318358,0.9866457187745483,0.8781313320338714,0.7827398670700587,0.7313471502590674,0.8947647683056243,0.99528672427337,0.9423526276810212,0.8909894283714199,0.7740489598896678,0.9656880084895649,0.9979052107881644,0.9815323114854186,0.9637343654141524,0.8288068926765312,0.9998231340643792,1.0,0.9999115592111081,0.9998231340643791,0.8712054229295608,1.0,1.0,1.0,1.0,3.2552083333333335e-06,0.0,0.9999967447916667,0.16937195770039884,5.871023654937744,0.044533923268318176,0.4635156601667408,1.5437546277046206,1.0,0.05117139220237732,LAB00307,0.0,0.055944055944055944,0.13700707785642063,0.0011844606722560824,0.015233949945593036
LAB01360,0.6996310841366179,0.8232740512533259,0.842384295744376,0.8050116390524442,0.913099480647257,0.023772786458333334,0.022718098958333332,12.0,1.0,0.9111389236545682,0.6996310841366179,0.842384295744376,0.8050116390524442,0.8232740512533259,0.6996310841366179,0.7346732653267347,0.920618999856713,0.8785430644940435,0.8990890297116417,0.8166773281186815,0.7582610220001753,0.9568706118355065,0.9241407640695605,0.9402209361034739,0.8871857995066739,0.7759475329825364,0.9759277833500501,0.9509790497056004,0.963291903967959,0.9291833522424687,0.7949307361926078,0.9868175956440751,0.978501985485417,0.9826421981657859,0.9658767017800042,0.8081571701899295,0.9909729187562688,0.9983568396549364,0.9946511755228403,0.9893592664616855,0.6680871212121212,0.8010218563724099,0.8313448225069966,0.7728330822949473,0.9293522533716232,0.023772786458333334,0.022099609375,1.0,1.0,0.8848560700876095,0.6680871212121212,0.8313448225069966,0.7728330822949473,0.8010218563724099,0.6680871212121212,0.713849908480781,0.9173663278833407,0.844310557305217,0.8793236513009277,0.7846365744415711,0.7485494956708024,0.9627338341434674,0.8910036971107764,0.9254809713811782,0.8612978893177761,0.779250493096647,0.9876270437472382,0.9219498836094756,0.9536590278064718,0.9114228087687709,0.8185032788993185,0.9976432464280454,0.9605641517184719,0.9787526486008258,0.9583894119870882,0.8548723957006775,1.0,0.9902779679583733,0.9951152390780874,0.9902779679583732,0.00018229166666666667,0.0,0.9998177083333334,0.35643281123009124,7.60671329498291,0.09806891530752182,0.9980944931507112,3.2473569297790545,1.0,0.06601309031248093,LAB02190,1.0,0.22664255575647982,0.24192139737991267,0.0007765638389031705,0.024982282069454288
LAB01373,0.6708394698085419,0.8029969149405024,0.8300263211176352,0.7776723892630181,0.8507732922156809,0.03431966145833333,0.03215494791666667,28.0,2.0,0.8804071246819338,0.6708394698085419,0.8300263211176352,0.7776723892630181,0.8029969149405024,0.6708394698085419,0.6925505956652792,0.890261186474995,0.8345821872332353,0.8615230107760957,0.7567329150529365,0.7089834970782765,0.9284268070459607,0.8710044579341744,0.8987994190615007,0.8161995503993451,0.7268970267477901,0.9526219882567322,0.9014511998482405,0.9263304596875795,0.8627705498826319,0.7532995409334353,0.9742862927718161,0.943659300009485,0.9587282605995431,0.9207282060219547,0.7841552457928234,0.9886616724033205,0.9746751399032534,0.9816185871181246,0.9639007298260507,0.5437044745057231,0.7044152342433434,0.8637553382008542,0.5947073887887698,0.8200240714676312,0.03431966145833333,0.023629557291666665,3.0,2.0,0.7010178117048346,0.5437044745057232,0.8637553382008542,0.5947073887887698,0.7044152342433434,0.5437044745057231,0.5742879137798307,0.9261606281857006,0.6500047424831642,0.763890403665476,0.6179795108222322,0.6004580470539246,0.9643201542912246,0.6937304372569477,0.8069455126426427,0.6763693705473967,0.6260831618976374,0.9866372778619644,0.733472446172816,0.8414245295715459,0.7262578494436601,0.666144036793143,0.9980713596914176,0.7918049890922887,0.8830530473357163,0.7905953324187385,0.7049878604591728,1.0,0.8473868917765341,0.9173897417466755,0.8473868917765343,0.0019889322916666666,0.0,0.9980110677083334,0.4734348139846892,9.08092975616455,0.12234851717948914,1.3831352233886725,4.191337499618532,0.9999967447916667,0.07504869252443314,LAB00259,1.0,0.48350105312426866,0.24570273003033366,0.003155566378505621,0.02185007974481659
LAB01374,0.6294143293126,0.7725651088119873,0.8469736970763665,0.7101746331065016,0.8873346880084251,0.039703776041666666,0.033291015625,25.0,2.0,0.8661233993015134,0.6294143293125999,0.8469736970763665,0.7101746331065016,0.7725651088119873,0.6294143293126,0.6585729085729086,0.905348587073433,0.768877592850701,0.8315510182158873,0.7116707970819456,0.6807042171141136,0.9442651804048108,0.8134787242764614,0.8740063126245609,0.7762088921313302,0.7013826822985122,0.9705681040383299,0.8521767647782241,0.907527543811794,0.8307097709156792,0.7297011838225587,0.989928620318764,0.9030089366237599,0.9444731945741781,0.8947884503919893,0.7567275478223279,0.9958932238193019,0.9446585225875215,0.9695995205590747,0.9409928856837877,0.5838886420849991,0.7372849663425579,0.8576400217509516,0.6465524309256374,0.8738411507848047,0.039703776041666666,0.029931640625,1.0,2.0,0.7916181606519208,0.5838886420849992,0.8576400217509516,0.6465524309256374,0.7372849663425579,0.5838886420849991,0.612049474664184,0.9156063077759652,0.6964827416577847,0.7911523147470801,0.6544681554165794,0.6363966581910643,0.9549755301794454,0.7367385422644913,0.8317803717105161,0.7120068449187207,0.6601360992207223,0.9830342577487765,0.773058948921866,0.8654932746881062,0.7628806911216578,0.6936324706758518,0.998694942903752,0.8247929818807903,0.9034516420438365,0.8239049700715102,0.7272762271414822,1.0,0.8722636713946053,0.9317743913119636,0.8722636713946053,0.0009212239583333334,0.0,0.9990787760416666,0.47553114938187113,8.841432571411133,0.13271836191415787,1.3753495335578965,3.548499598503113,1.0,0.07499903440475464,LAB02123,1.0,0.21851078636047322,0.17723453017570664,0.0016615933590744109,0.021049961957900078
LAB01433,0.6902337309669284,0.8167316961211842,0.782517866959868,0.8540741629665186,0.8269818729507469,0.027125651041666667,0.029606119791666666,45.0,3.0,0.9596354166666666,0.6902337309669285,0.782517866959868,0.8540741629665186,0.8167316961211842,0.6902337309669284,0.7115543102027361,0.845629466739967,0.9263170526821073,0.8841361595350979,0.7923333721135192,0.7250629270046746,0.8829026937877955,0.9617184687387496,0.920626786642644,0.8529272129878631,0.7357312351692269,0.9112699285321605,0.9830793231729269,0.9458135808514616,0.8971976527788994,0.7508491508491508,0.9461242440901594,0.9959198367934717,0.970383640655456,0.9424710785221054,0.7794778047132694,0.9730621220450797,0.999879995199808,0.9862887931838745,0.9729484951454966,0.5966236762084511,0.7473566690746699,0.8253553814911517,0.6828273130925236,0.8763425417697879,0.027125651041666667,0.02244140625,3.0,3.0,0.7981770833333334,0.5966236762084512,0.8253553814911517,0.6828273130925236,0.7473566690746699,0.5966236762084511,0.6267676306906305,0.9009283434870903,0.7367094683787352,0.8105851442468877,0.6814990920334876,0.6511928831378893,0.9469103568320278,0.7719908796351854,0.8505505072633858,0.7399633586669314,0.6776198299878563,0.9746156077748767,0.8036721468858754,0.8809276404631644,0.7871945303231017,0.7136098130841122,0.9924572091673919,0.8390735629425177,0.9093427413231562,0.8337566491111483,0.7501399253731343,0.9998549463301422,0.8630745229809192,0.9264433732675144,0.8629664706996124,0.00224609375,0.0,0.99775390625,0.4023031474901897,8.980772018432617,0.09597575291991234,1.131880140304566,3.9375013589859043,1.0,0.06977183371782303,LAB00831,1.0,0.5962920923193341,0.23006644518272426,0.0035308385657606086,0.026186291739894552
LAB01435,0.7036647839222384,0.8260601387818042,0.8183623586923312,0.833904109589041,0.9205160216396172,0.020911458333333334,0.02130859375,5.0,5.0,0.9333333333333333,0.7036647839222383,0.8183623586923312,0.833904109589041,0.8260601387818042,0.7036647839222384,0.7397411790731114,0.8929117018026276,0.9131382316313823,0.9029117050343294,0.8230073269194643,0.7655442892672661,0.9295753131683471,0.9568804483188045,0.9430302693230469,0.8922017745191889,0.7896004651549132,0.94989306446685,0.9806973848069739,0.9650494692121986,0.9324595142509908,0.8187026671056964,0.9692942254812099,0.9965753424657534,0.9827454887740292,0.9660763141661057,0.8391264693960275,0.9882370913534984,0.9993773349937733,0.993775993580258,0.9876289844407753,0.6634565330557001,0.797684243467376,0.8018244731047499,0.7935865504358655,0.9047500974106478,0.020911458333333334,0.02069661458333333,4.0,5.0,0.8958333333333334,0.6634565330557002,0.8018244731047499,0.7935865504358655,0.797684243467376,0.6634565330557001,0.7025657967184231,0.8921044353570305,0.8609900373599004,0.876271122955055,0.7797887380623106,0.7322623828647925,0.9389745202893992,0.9045765877957659,0.9214546468123335,0.8543494662407587,0.7642085879300242,0.9666561811890532,0.9335305105853051,0.9498046084547735,0.904407518925844,0.8107871523803111,0.9844290657439446,0.9685554171855542,0.9764277318076687,0.9539411746002835,0.8541325587536308,0.9955960994023277,0.9919053549190535,0.993747300346886,0.9875723073234596,0.00014973958333333332,0.0,0.9998502604166667,0.35558071102334604,7.0672807693481445,0.088656485080719,1.0797180294990545,2.9873364639282243,1.0,0.06566375494003296,LAB00973,1.0,0.3046757164404223,0.24444444444444444,0.0007912765929032172,0.02844252648097293
LAB01437,0.7922781964828772,0.8841018074511251,0.8769208254061174,0.8914013686402856,0.9798546918170346,0.021881510416666666,0.022242838541666667,1.0,4.0,0.9934980494148244,0.7922781964828771,0.8769208254061174,0.8914013686402856,0.8841018074511251,0.7922781964828772,0.8277034437376618,0.9515586126152495,0.9623623921451949,0.9569300095720443,0.9174168736073315,0.8541138943615724,0.9771696180301478,0.9864623623921452,0.9817940015954999,0.9642390666858606,0.8787269950976453,0.9903409922435241,0.9950907468015472,0.9927101880961945,0.9855258897337051,0.90866599292572,0.998975559783404,1.0,0.9994875173878028,0.9989755597834039,0.9308264824633945,1.0,1.0,1.0,1.0,0.7791333079171433,0.8758571428571429,0.8424017587249244,0.9120797381731628,0.9828210314325645,0.021881510416666666,0.02369140625,1.0,4.0,0.9947984395318595,0.7791333079171432,0.8424017587249244,0.9120797381731628,0.8758571428571429,0.7791333079171433,0.8165303303941358,0.9355592195658148,0.970395715560845,0.9526591018373504,0.9095979193676103,0.8445865692096848,0.9721077219016213,0.9891401368640286,0.9805499705616195,0.9618421131458584,0.8721845959993699,0.9901071723000825,0.995983338292175,0.9930365625083171,0.9861694333033012,0.9022097727980081,0.9990381973069524,0.999702469503124,0.9993702230211455,0.9987412387811285,0.9276074802390591,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.24815552472842684,4.739276885986328,0.07042277231812477,0.7412265300750738,1.8953554689884229,1.0,0.05687378719449043,LAB02177,1.0,0.06598984771573604,0.2868352223190933,7.683801544110031e-05,0.029032784211384766
LAB01661,0.6027911033580462,0.7521767522855899,0.6794140778607943,0.8423939541686982,0.8526135011933492,0.026705729166666668,0.033111979166666666,36.0,1.0,0.9465558194774347,0.6027911033580462,0.6794140778607943,0.8423939541686982,0.7521767522855899,0.6027911033580462,0.6434114424832623,0.782147070389304,0.8818868844466115,0.8290278465533873,0.7079825460522231,0.6743367623172712,0.8579433739677547,0.9117503656752803,0.8840288773373497,0.7921610688528408,0.700472685933106,0.9144710971293748,0.9355192588980985,0.9248754408722972,0.8602495711033618,0.7335119337554797,0.9600865119937082,0.9691613846903949,0.9646026049691749,0.9316254894966753,0.7650435393806865,0.9810263468344474,0.9861043393466602,0.983558788872236,0.9676494598059003,0.5522785822155104,0.7115714776238984,0.6706580366774542,0.7578010726474891,0.913712534593763,0.026705729166666668,0.03017578125,1.0,1.0,0.8741092636579573,0.5522785822155103,0.6706580366774542,0.7578010726474891,0.7115714776238984,0.5522785822155104,0.6021768278255383,0.7782092772384035,0.7918088737201365,0.7849501751970175,0.646023034754394,0.6407360045467463,0.8576051779935275,0.8194783032666991,0.838108351775987,0.7213309029779682,0.6785645871911117,0.9245954692556634,0.8437347635299853,0.8823163514932516,0.7894151020926602,0.7300894378194208,0.9803667745415319,0.8816431009263774,0.9283877755318417,0.8663467570954606,0.7769360633738799,0.9939590075512406,0.9174792784007801,0.9541891043098615,0.912391626671842,0.000625,0.0,0.999375,0.4375202238070536,7.967718601226807,0.13871340453624725,1.2365915775299094,3.539148311614992,1.0,0.07221274822950363,LAB00394,1.0,0.3779567186713639,0.1473960039305601,0.0022234011279199037,0.009168409200579057
LAB02036,0.7466071428571429,0.854922809528678,0.8098005035831881,0.9053702901689042,0.9126549209173699,0.015032552083333333,0.016806640625,4.0,5.0,0.9820359281437125,0.7466071428571428,0.8098005035831881,0.9053702901689042,0.854922809528678,0.7466071428571429,0.7722889778964546,0.8919233004067403,0.9638371589432655,0.9264868378114263,0.8630418987342413,0.795031847133758,0.9213635483246174,0.9854915547856214,0.9523492312344105,0.9090331049501644,0.813600352112676,0.9345341855510362,0.994586401039411,0.9636256009255165,0.9298045202448708,0.8419545217844124,0.9506101104009297,1.0,0.9746797736073876,0.9506101104009297,0.868881001808076,0.9674607786170831,1.0,0.9834613112817483,0.9674607786170829,0.7441416420760284,0.8533041401273885,0.7895027624309392,0.9283239497618017,0.9397268924145552,0.015032552083333333,0.01767578125,1.0,5.0,0.9860279441117764,0.7441416420760285,0.7895027624309392,0.9283239497618017,0.8533041401273885,0.7441416420760284,0.7778103473545361,0.8893186003683241,0.9692507579038545,0.9275658436834741,0.864916357074425,0.8051568652356154,0.9302025782688766,0.9852750108271979,0.9569470930827848,0.9174482777782389,0.8272546419098143,0.9462246777163904,0.992637505413599,0.9688755723038543,0.939630122495134,0.861297144871343,0.9639042357274401,0.9974014724989173,0.9803668036350156,0.9614896877916936,0.8947007138934652,0.9802946593001841,1.0,0.9900492885706315,0.9802946593001841,0.0,0.0,1.0,0.1424663313976392,5.484373092651367,0.035667333751916885,0.3666907936334613,1.5024719309806827,1.0,0.04879634827375412,LAB02205,1.0,0.06646525679758308,0.21347331583552057,0.00027534592405096885,0.02985770935386051
LAB02071,0.9145935727788278,0.9553918761477853,0.9813793103448276,0.930745257973914,0.9802985074626867,0.08460611979166667,0.08024088541666667,1.0,1.0,0.9613583138173302,0.914593572778828,0.9813793103448276,0.930745257973914,0.9553918761477853,0.9145935727788278,0.9179511414861131,0.9922920892494929,0.9536762725558847,0.972601034565836,0.9466634358102831,0.9205448751619568,0.9964705882352941,0.9706436843522758,0.983387591246637,0.9673181074511293,0.9217882732869109,0.9989858012170385,0.9829556384902466,0.9909058929844173,0.9819757008739676,0.925890008133642,1.0,0.9954599669116233,0.9977248187567485,0.9954599669116233,0.930189538391485,1.0,0.9996922011465508,0.9998460768845961,0.9996922011465509,0.853943265647578,0.9212183365808636,0.9865137937093656,0.8640298564887846,0.9364881693648817,0.08460611979166667,0.0741015625,1.0,1.0,0.8805620608899297,0.8539432656475777,0.9865137937093656,0.8640298564887846,0.9212183365808636,0.853943265647578,0.8579940054097521,0.9947724477244773,0.889307837328306,0.9390883617200592,0.8851711375724051,0.8616635573233834,0.997803549464066,0.9113154553499289,0.9526004337463655,0.9094909568787115,0.8630725029575799,0.9995167808820945,0.9305528836905083,0.9638027474545591,0.9301344363604098,0.8676701652944504,1.0,0.9594475010580585,0.9793041156142004,0.9594475010580584,0.8745428571428572,1.0,0.9828402139202032,0.9913458553244333,0.982840213920203,0.0,0.0,1.0,0.39727848628283635,3.5363152027130127,0.2456316575407982,0.9186876237392433,1.6801243138313313,1.0,0.06638311594724655,LAB00298,1.0,0.49122807017543857,0.048859934853420196,0.0005945133890111142,8.905909070668388e-05
