family,case_id,map,seed,image_size,angle_deg,width_px,blur_px,noise_sigma,abstention_threshold,line_center_mean,line_center_q95,line_center_max,step_boundary_mean,step_boundary_q95,step_boundary_max,line_global_mean,line_global_q95,line_global_q99,line_global_max,line_global_active_fraction_010,line_global_abstention_fraction_010,line_global_abstains_q99_010,step_global_mean,step_global_q95,step_global_q99,step_global_max,step_global_active_fraction_010,step_global_abstention_fraction_010,step_global_abstains_q99_010,step_to_line_ratio_mean,step_to_line_ratio_mean_defined,step_to_line_ratio_q95,step_to_line_ratio_q95_defined,wide_center_mean,wide_center_q95,wide_center_max,wide_edges_mean,wide_edges_q95,wide_edges_max,global_mean,global_q95,global_q99,global_max,global_active_fraction_010,global_abstention_fraction_010,global_abstains_q99_010,dark_center_mean,dark_center_q95,dark_center_max,bright_center_mean,bright_center_q95,bright_center_max,bright_global_mean,bright_global_q95,bright_global_q99,bright_global_max,bright_global_active_fraction_010,bright_global_abstention_fraction_010,bright_global_abstains_q99_010,bright_to_dark_ratio_q95,bright_to_dark_ratio_q95_defined,nuisance_mean,nuisance_q95,nuisance_max,shadow_angle_deg,shadow_blur_px,clean_center_mean,clean_center_q95,clean_center_max,lit_center_mean,lit_center_q95,lit_center_max,shadowed_center_mean,shadowed_center_q95,shadowed_center_max,shadow_boundary_mean,shadow_boundary_q95,shadow_boundary_max,shadowed_global_mean,shadowed_global_q95,shadowed_global_q99,shadowed_global_max,shadowed_global_active_fraction_010,shadowed_global_abstention_fraction_010,shadowed_global_abstains_q99_010,shadowed_crack_retention_mean,shadowed_crack_retention_mean_defined,shadow_boundary_to_clean_ratio_q95,shadow_boundary_to_clean_ratio_q95_defined
thin_line_vs_shadow_step,pair_a30_w4_b1p7_n0p015,line_step_bic,20260808,128,30.0,4.0,1.7,0.015,0.1,0.8853738541344562,0.9024696946144104,0.9077864289283752,0.1858656880308101,0.6092000514268874,0.7788594365119934,0.06819609679973206,0.7123715579509735,0.8853298187255859,0.9077864289283752,0.13194444444444445,0.8680555555555556,0,0.05141396612351122,0.3689793050289154,0.605928993225098,0.7788594365119934,0.154296875,0.845703125,0,0.20992904541157123,1,0.6750365747042336,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w4_b1p7_n0p015,phase_symmetry,20260808,128,30.0,4.0,1.7,0.015,0.1,0.6896104363791914,0.9084376692771912,0.9231253862380981,0.15079210607448618,0.5453816771507262,0.7109624743461609,0.11107812114930324,0.3313233032822609,0.6693928182125095,0.9231253862380981,0.4064670138888889,0.5935329861111112,0,0.08496498761283089,0.2925899103283882,0.536042168736459,0.7109624743461609,0.3079427083333333,0.6920572916666667,0,0.21866273785852502,1,0.6003512355279865,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w4_b1p7_n0p015,ofs,20260808,128,30.0,4.0,1.7,0.015,0.1,0.6345993693334511,0.6886253356933594,0.7146543860435486,0.0004891526811570349,0.0,0.08716601878404617,0.034818335508202916,0.45824098587036133,0.6322515606880188,0.7146543860435486,0.0695529513888889,0.9304470486111112,0,0.00010693543337462567,0.0,0.0,0.08716601878404617,0.0,1.0,1,0.0007708054952383809,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w4_b1p7_n0p015,ofs_reflectance,20260808,128,30.0,4.0,1.7,0.015,0.1,0.6346151440976614,0.6896422505378723,0.7107928991317749,0.024764496832606144,0.17728184834122637,0.37920549511909485,0.03481218676400507,0.4605998396873474,0.6337494492530824,0.7107928991317749,0.06966145833333333,0.9303385416666666,0,0.004773175053447826,0.0,0.1739103294909002,0.37920549511909485,0.022677951388888888,0.9773220486111112,0,0.039022858283374214,1,0.25706349662155853,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w4_b1p7_n0p015,fusion_ofs_profile,20260808,128,30.0,4.0,1.7,0.015,0.1,0.7544125088726181,0.7957335859537125,0.816967785358429,0.000910482837649518,0.0,0.17315857112407684,0.03857034108710246,0.43397974967956543,0.7522925466299057,0.816967785358429,0.0695529513888889,0.9304470486111112,0,0.0002347810162367144,0.0,0.0,0.17315857112407684,0.0007595486111111111,0.9992404513888888,1,0.00120687664499377,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w4_b1p7_n0p015,fusion_precision,20260808,128,30.0,4.0,1.7,0.015,0.1,0.7288734876965902,0.8213900327682495,0.841238796710968,0.0011677140786849054,0.0,0.20862212777137756,0.03045556731315931,0.28052356094121933,0.7265721619129182,0.841238796710968,0.06749131944444445,0.9325086805555556,0,0.00030158895111122145,0.0,0.0,0.20862212777137756,0.001193576388888889,0.9988064236111112,1,0.0016020806057511483,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w4_b1p7_n0p015,fusion_reflectance,20260808,128,30.0,4.0,1.7,0.015,0.1,0.7288306929978979,0.823577269911766,0.840034008026123,0.049171233709834374,0.29915206283330914,0.48714664578437805,0.03046397196885664,0.28068818151950836,0.7249440431594851,0.840034008026123,0.06749131944444445,0.9325086805555556,0,0.009518506028547967,0.0,0.29732569158077254,0.48714664578437805,0.037543402777777776,0.9624565972222222,0,0.06746592066201058,1,0.36323496745528056,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w4_b1p7_n0p015,verified_frangi_ofs,20260808,128,30.0,4.0,1.7,0.015,0.1,0.7956195254641844,0.8292423784732819,0.8449242115020752,0.0025776203746960963,0.0,0.29508650302886963,0.04908345995944627,0.6748398244380951,0.7946844398975372,0.8449242115020752,0.07269965277777778,0.9273003472222222,0,0.0005322621157877924,0.0,0.0,0.29508650302886963,0.0026041666666666665,0.9973958333333334,1,0.0032397651040454896,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w4_b1p7_n0p015,verified_frangi_bic,20260808,128,30.0,4.0,1.7,0.015,0.1,0.940139031912907,0.9494653940200806,0.9525712728500366,0.15912843149537567,0.7131451070308685,0.8572069406509399,0.06907046323370498,0.8411508202552795,0.9397914290428162,0.9525712728500366,0.09233940972222222,0.9076605902777778,0,0.04354533699451066,0.45715783536434174,0.7128166049718858,0.8572069406509399,0.09038628472222222,0.9096137152777778,0,0.1692605307234144,1,0.7511017373802104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w4_b1p7_n0p015,verified_frangi_v2,20260808,128,30.0,4.0,1.7,0.015,0.1,0.8795840215970234,0.9503740668296814,0.9604783654212952,0.08359584502094627,0.4691247716546058,0.6605165004730225,0.032137655127573654,0.0,0.8720182269811634,0.9604783654212952,0.043619791666666664,0.9563802083333334,0,0.028814876327184418,0.3309514820575714,0.5020957469940186,0.7252956032752991,0.07649739583333333,0.9235026041666666,0,0.09504020419693941,1,0.49362118351939277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w4_b1p7_n0p015,verified_frangi_consensus,20260808,128,30.0,4.0,1.7,0.015,0.1,0.7878592071763004,0.8625134229660034,0.8781067728996277,0.0020739272900404493,0.0,0.3085092604160309,0.036553221268049024,0.38477174937725067,0.7866038501262665,0.8781067728996277,0.0700954861111111,0.9299045138888888,0,0.00044240135240316804,0.0,0.0,0.3085092604160309,0.002170138888888889,0.9978298611111112,1,0.002632357750153656,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b0p7_n0p015,frangi_similarity_historical,20260808,128,30.0,6.0,0.7,0.015,0.1,0.9988570281540055,0.9993279874324799,0.9994406700134277,0.3609938904760655,0.998744985461235,0.9991453886032104,0.13666391705111083,0.9936747550964355,0.9988795131444931,0.9994406700134277,0.13856336805555555,0.8614366319444444,0,0.21630597073170874,0.9987806081771851,0.9991027444601059,0.9992623329162598,0.216796875,0.783203125,0,0.36140696846596837,1,0.9994166059806423,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b0p7_n0p015,frangi_relative,20260808,128,30.0,6.0,0.7,0.015,0.1,0.3269241579684867,0.36099737882614136,0.4317791163921356,0.08298732378109458,0.6166269332170485,0.8549797534942627,0.04187898885666202,0.32798925042152405,0.7034887373447428,0.8307918906211853,0.0715060763888889,0.9284939236111112,0,0.023970328777683125,0.06794850155711174,0.6012008279562029,0.8549797534942627,0.03396267361111111,0.9660373263888888,0,0.25384273923585055,1,1.7081202506847564,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b0p7_n0p015,black_tophat,20260808,128,30.0,6.0,0.7,0.015,0.1,0.9202259017760495,0.9293722808361053,0.9381929636001587,0.11463004328022273,0.5602249741554259,0.7249724864959717,0.12838106550982945,0.9045315980911255,0.9247053772211075,0.9381929636001587,0.2843967013888889,0.7156032986111112,0,0.11709957670136362,0.5552734136581421,0.6561593443155291,0.7565179467201233,0.2950303819444444,0.7049696180555556,0,0.12456728620546875,1,0.6027993148788795,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b0p7_n0p015,derivative_pair,20260808,128,30.0,6.0,0.7,0.015,0.1,0.7799661895596838,0.9650774002075195,0.9931429028511047,0.13298101083041097,0.4704392313957214,0.8126245737075806,0.17778038078237537,0.6535376161336899,0.8226577669382102,0.9931429028511047,0.4295789930555556,0.5704210069444444,0,0.16522601810440088,0.5772235244512558,0.7205515384674075,0.899215042591095,0.4587673611111111,0.5412326388888888,0,0.17049586585988177,1,0.4874626960434089,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b0p7_n0p015,paired_profile,20260808,128,30.0,6.0,0.7,0.015,0.1,0.9209961244858891,0.9524121433496475,0.9576587677001953,0.07992434394856865,0.359294246137142,0.5819778442382812,0.14514348046250797,0.4882830008864403,0.9195216476917267,0.9576587677001953,0.4439019097222222,0.5560980902777778,0,0.11496307085721567,0.3962574452161789,0.5155866593122482,0.6735720038414001,0.4244791666666667,0.5755208333333333,0,0.08678032602274344,1,0.37724660342265154,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b0p7_n0p015,line_step_bic,20260808,128,30.0,6.0,0.7,0.015,0.1,0.882504658885749,0.9140212833881378,0.920950710773468,0.1671466132305172,0.7094329625368118,0.7962091565132141,0.06400449800402915,0.7151266932487488,0.8855554431676865,0.920950710773468,0.11957465277777778,0.8804253472222222,0,0.04626697188342001,0.3398829847574234,0.7052865266799947,0.7962091565132141,0.1337890625,0.8662109375,0,0.1894002615709209,1,0.7761667867372319,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b0p7_n0p015,phase_symmetry,20260808,128,30.0,6.0,0.7,0.015,0.1,0.7023808396006205,0.8887035846710205,0.9105042815208435,0.17532974886020478,0.49929018467664715,0.5703424215316772,0.1250242583267585,0.40570685267448425,0.6815647870302205,0.9105042815208435,0.443359375,0.556640625,0,0.0890397152318957,0.31859806925058365,0.49792665243148815,0.5703424215316772,0.3318142361111111,0.6681857638888888,0,0.24962205540785923,1,0.5618185785325418,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b0p7_n0p015,ofs,20260808,128,30.0,6.0,0.7,0.015,0.1,0.734092035925532,0.8181952238082886,0.8479827642440796,0.008273626623313868,0.06406025961041449,0.2610052824020386,0.038378823947747755,0.5239450484514236,0.7340670943260197,0.8479827642440796,0.0652126736111111,0.9347873263888888,0,0.0016402677555757972,0.0,0.06398174352943897,0.2610052824020386,0.0030381944444444445,0.9969618055555556,1,0.011270557666359378,1,0.07829459002736058,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b0p7_n0p015,ofs_reflectance,20260808,128,30.0,6.0,0.7,0.015,0.1,0.7344893590513483,0.8210205286741257,0.8525040149688721,0.06753836490512194,0.32847466319799423,0.5171694755554199,0.0383357347440728,0.5225591063499451,0.7349767297506337,0.8525040149688721,0.0652126736111111,0.9347873263888888,0,0.013032597719915075,0.09212442860007286,0.32580445110797907,0.5171694755554199,0.04904513888888889,0.9509548611111112,0,0.0919528160249362,1,0.4000809379619914,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b0p7_n0p015,fusion_ofs_profile,20260808,128,30.0,6.0,0.7,0.015,0.1,0.8218034125236143,0.8808340728282928,0.8939605951309204,0.010627118209135438,0.08538263887166975,0.21663798391819,0.04132434093955655,0.5305490344762802,0.8184874564409257,0.8939605951309204,0.06694878472222222,0.9330512152777778,0,0.002167519012699712,0.0,0.08552780598402034,0.29320192337036133,0.007703993055555556,0.9922960069444444,1,0.012931460306913814,1,0.09693385111399293,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b0p7_n0p015,fusion_precision,20260808,128,30.0,6.0,0.7,0.015,0.1,0.7782122754907034,0.8795188069343567,0.8975616097450256,0.015685315202426043,0.12289169616997242,0.2870601713657379,0.03418759934235519,0.3657118007540703,0.7728517413139345,0.8975616097450256,0.0675998263888889,0.9324001736111112,0,0.0031861302998347834,0.0,0.12291239015758039,0.3222633898258209,0.015842013888888888,0.9841579861111112,0,0.020155574123442908,1,0.13972605838677024,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b0p7_n0p015,fusion_reflectance,20260808,128,30.0,6.0,0.7,0.015,0.1,0.7783589872969202,0.8788394778966904,0.8972251415252686,0.083352228689607,0.38612029999494535,0.524617612361908,0.034181645122266166,0.3649991750717163,0.7725687742233279,0.8972251415252686,0.06749131944444445,0.9325086805555556,0,0.016128372025478812,0.13896455243229866,0.3842826902866364,0.524617612361908,0.054036458333333336,0.9459635416666666,0,0.1070871282402379,1,0.43935247528825133,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b0p7_n0p015,verified_frangi_ofs,20260808,128,30.0,6.0,0.7,0.015,0.1,0.8555320795760097,0.9040170758962631,0.9206022024154663,0.03300306225130429,0.2500974923372268,0.5105746984481812,0.04996459900899532,0.7222964018583298,0.855678448081017,0.9206022024154663,0.06792534722222222,0.9320746527777778,0,0.00652463565913624,0.0,0.24907287880778464,0.5105746984481812,0.0283203125,0.9716796875,0,0.03857606633249821,1,0.2766512923323649,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b0p7_n0p015,verified_frangi_bic,20260808,128,30.0,6.0,0.7,0.015,0.1,0.9387730464159724,0.9555792510509491,0.9591528177261353,0.14363619943045441,0.6624997526407241,0.8725458383560181,0.06561588421916692,0.84280925989151,0.940501755475998,0.9591528177261353,0.08550347222222222,0.9144965277777778,0,0.04039963767031117,0.42039016634225845,0.6622597128152847,0.8725458383560181,0.08973524305555555,0.9102647569444444,0,0.1530041792090491,1,0.6932965025267185,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b0p7_n0p015,verified_frangi_v2,20260808,128,30.0,6.0,0.7,0.015,0.1,0.8806532018155937,0.9548461586236954,0.9663345813751221,0.10957284374194054,0.5006949484348298,0.6644762754440308,0.0322173723899242,0.0,0.8736145049333577,0.9663345813751221,0.04416232638888889,0.9558376736111112,0,0.032660563758124934,0.3670460134744644,0.5156520903110509,0.7251276969909668,0.08409288194444445,0.9159071180555556,0,0.12442223966941846,1,0.5243723755002857,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b0p7_n0p015,verified_frangi_consensus,20260808,128,30.0,6.0,0.7,0.015,0.1,0.8276378903762404,0.9079954624176025,0.9219143986701965,0.024969451009740018,0.20627573654055595,0.39176949858665466,0.03989955413433361,0.46947138011455536,0.824023073911667,0.9219143986701965,0.0681423611111111,0.9318576388888888,0,0.005025707125039642,0.0,0.20630539730191233,0.42760708928108215,0.023546006944444444,0.9764539930555556,0,0.030169535856301867,1,0.2271770565805826,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b1p7_n0,frangi_similarity_historical,20260808,128,30.0,6.0,1.7,0.0,0.1,0.9994985152439899,0.9996498823165894,0.9996504187583923,0.39590685266115216,0.9994009733200073,0.9996330142021179,0.08824377230161594,0.9961546659469604,0.9995102286338806,0.9996504187583923,0.08854166666666667,0.9114583333333334,0,0.18903175743374354,0.9991479068994522,0.9994004964828491,0.9996330142021179,0.1892361111111111,0.8107638888888888,0,0.3961054935279283,1,0.9997510038254541,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b1p7_n0,frangi_relative,20260808,128,30.0,6.0,1.7,0.0,0.1,0.8666025306805071,0.8774976134300232,0.8775821328163147,0.21631123033674543,0.8388992428779601,0.8646634817123413,0.04866862561422363,0.502034604549408,0.8678217530250549,0.8775821328163147,0.08203125,0.91796875,0,0.04215997347900664,0.3102608621120453,0.8371201992034916,0.8646634817123413,0.08138020833333333,0.9186197916666666,0,0.24960835293994027,1,0.956013133299375,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b1p7_n0,black_tophat,20260808,128,30.0,6.0,1.7,0.0,0.1,0.9999534272285829,0.9999545216560364,0.9999547004699707,0.0,0.0,0.0,0.08657446783035994,0.9999235272407532,0.99995356798172,0.9999547004699707,0.08658854166666667,0.9134114583333334,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b1p7_n0,derivative_pair,20260808,128,30.0,6.0,1.7,0.0,0.1,0.7869529666670834,0.9743378162384033,0.9972639083862305,0.058498693645061356,0.331387323141098,0.3707166314125061,0.023306705085512174,0.0,0.7600233554840088,0.9972639083862305,0.04318576388888889,0.9568142361111112,0,0.043140459083285045,0.38678716123104095,0.42490864247083665,0.4291761815547943,0.12608506944444445,0.8739149305555556,0,0.07433569237665628,1,0.3401154277481244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b1p7_n0,paired_profile,20260808,128,30.0,6.0,1.7,0.0,0.1,0.9485156309891896,0.9946015328168869,0.9992099404335022,0.0,0.0,0.0,0.04502936178801696,0.39465440064668655,0.9441902875900269,0.9992099404335022,0.0705295138888889,0.9294704861111112,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b1p7_n0,line_step_bic,20260808,128,30.0,6.0,1.7,0.0,0.1,0.9979017172233168,0.9992648810148239,0.9992707967758179,0.7180811619068986,0.9975600838661194,0.9992737770080566,0.1814758438857906,0.9929898381233215,0.9987759590148926,0.9992707967758179,0.2033420138888889,0.7966579861111112,0,0.1391736489191923,0.9716874361038208,0.9975388735532761,0.9992737770080566,0.16981336805555555,0.8301866319444444,0,0.719591067449984,1,0.9982939487005956,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b1p7_n0,phase_symmetry,20260808,128,30.0,6.0,1.7,0.0,0.1,0.9342157338038984,0.9881306886672974,0.9986643195152283,0.5110430952185651,0.8322562873363494,0.8883770108222961,0.38940796171172337,0.8808134198188782,0.939289391040802,0.9986643195152283,0.6328125,0.3671875,0,0.4097648161968503,0.9262175410985947,0.9741505324840547,0.9983071684837341,0.5762803819444444,0.4237196180555556,0,0.5470289963301328,1,0.8422532534221991,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b1p7_n0,ofs,20260808,128,30.0,6.0,1.7,0.0,0.1,0.9725491533796471,0.9907650947570801,0.9932414889335632,0.02820056454172744,0.14435055106878278,0.15347149968147278,0.051415136869561846,0.6037290692329407,0.9720444083213806,0.9932414889335632,0.07096354166666667,0.9290364583333334,0,0.005488668085174848,0.026979459449648857,0.14367912188172346,0.15347149968147278,0.032660590277777776,0.9673394097222222,0,0.028996544229902783,1,0.14569604019424529,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b1p7_n0,ofs_reflectance,20260808,128,30.0,6.0,1.7,0.0,0.1,0.9725498111851244,0.9907654523849487,0.9932417273521423,0.19911148364432818,0.9090557485818862,0.9920851588249207,0.05141531317174971,0.6037329435348511,0.9720454812049866,0.9932417273521423,0.07096354166666667,0.9290364583333334,0,0.03835747175445192,0.2555180490016937,0.9055189669132233,0.9920851588249207,0.057291666666666664,0.9427083333333334,0,0.20473139920894745,1,0.9175287111532071,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b1p7_n0,fusion_ofs_profile,20260808,128,30.0,6.0,1.7,0.0,0.1,0.960413631545492,0.9926814436912537,0.9962212443351746,0.0,0.0,0.0,0.04800600796632656,0.4881232753396034,0.9580161392688751,0.9962212443351746,0.07074652777777778,0.9292534722222222,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b1p7_n0,fusion_precision,20260808,128,30.0,6.0,1.7,0.0,0.1,0.9515851718115519,0.9911622256040573,0.9970349669456482,0.0,0.0,0.0,0.051455021782102345,0.5817554593086243,0.9466530501842498,0.9970349669456482,0.07269965277777778,0.9273003472222222,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b1p7_n0,fusion_reflectance,20260808,128,30.0,6.0,1.7,0.0,0.1,0.9515852615775833,0.9911623597145081,0.9970350861549377,0.20093374741142941,0.8142341315746308,0.8771055936813354,0.05145509784738857,0.5817572474479675,0.9466534167528152,0.9970350861549377,0.07269965277777778,0.9273003472222222,0,0.03867800216014277,0.43311628699302673,0.8129084527492524,0.8771055936813354,0.06141493055555555,0.9385850694444444,0,0.21115685112473465,1,0.8214942018269951,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b1p7_n0,verified_frangi_ofs,20260808,128,30.0,6.0,1.7,0.0,0.1,0.9859083869371069,0.9951972365379333,0.9964374899864197,0.08589326173776872,0.3797815755009651,0.39160874485969543,0.05928461880345518,0.7755311131477356,0.9856816530227661,0.9964374899864197,0.07269965277777778,0.9273003472222222,0,0.01701939535814745,0.1622002236545086,0.37890188395977026,0.39160874485969543,0.056098090277777776,0.9439019097222222,0,0.08712093626123907,1,0.3816143790974938,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b1p7_n0,verified_frangi_bic,20260808,128,30.0,6.0,1.7,0.0,0.1,0.9986996668649007,0.9994570016860962,0.999459981918335,0.35448254371038823,0.9928648918867111,0.9988697171211243,0.08670912324386235,0.9939008355140686,0.9986894726753235,0.999459981918335,0.0881076388888889,0.9118923611111112,0,0.0701929203367197,0.926922544836998,0.992751842737198,0.9988697171211243,0.08062065972222222,0.9193793402777778,0,0.35494408927077464,1,0.9934043087513879,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b1p7_n0,verified_frangi_v2,20260808,128,30.0,6.0,1.7,0.0,0.1,0.9201999080468373,0.9910147786140442,0.9987155795097351,0.13080055645447572,0.5798065483570098,0.5912690758705139,0.03476535477804848,0.0,0.9117923974990845,0.9987155795097351,0.044921875,0.955078125,0,0.027019052798601076,0.34952928125858307,0.579490414261818,0.5912690758705139,0.05349392361111111,0.9465060763888888,0,0.14214363130301258,1,0.5850634731884442,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a30_w6_b1p7_n0,verified_frangi_consensus,20260808,128,30.0,6.0,1.7,0.0,0.1,0.9632937006921654,0.9932771772146225,0.997686505317688,0.0,0.0,0.0,0.05513466162948236,0.665494441986084,0.959599307179451,0.997686505317688,0.0720486111111111,0.9279513888888888,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
