case_name,shadow_kind,map,shadow_fraction,boundary_fraction,clean_crack_response,shadow_crack_response,crack_retention,clean_boundary_response,shadow_boundary_response,boundary_response_increase
cracktree200_6266.jpg,hard,black_tophat,0.42336973852040816,0.04159359056122449,0.3307124078273773,0.322753369808197,0.975933628161085,0.13652169704437256,0.13236600160598755,-0.00415569543838501
cracktree200_6266.jpg,hard,derivative_pair,0.42336973852040816,0.04159359056122449,0.4541550278663635,0.4311564862728119,0.9493596906871282,0.1591213047504425,0.08501528948545456,-0.07410601526498795
cracktree200_6266.jpg,hard,paired_profile,0.42336973852040816,0.04159359056122449,0.34115445613861084,0.326801598072052,0.9579285353376342,0.1259099245071411,0.06977664679288864,-0.05613327771425247
cracktree200_6266.jpg,hard,line_step_bic,0.42336973852040816,0.04159359056122449,0.15497155487537384,0.15041016042232513,0.9705661844692803,0.01907285861670971,0.0867350697517395,0.06766221113502979
cracktree200_6266.jpg,hard,phase_symmetry,0.42336973852040816,0.04159359056122449,0.2502623498439789,0.24431753158569336,0.9762456157530374,0.09184210747480392,0.168686643242836,0.07684453576803207
cracktree200_6266.jpg,hard,ofs,0.42336973852040816,0.04159359056122449,0.009079440496861935,0.00601854408159852,0.6628753671467966,0.0,0.00045626674545928836,0.00045626674545928836
cracktree200_6266.jpg,hard,ofs_reflectance,0.42336973852040816,0.04159359056122449,0.009047639556229115,0.0061028641648590565,0.6745248174049098,0.0,0.004163447767496109,0.004163447767496109
cracktree200_6266.jpg,hard,fusion_ofs_profile,0.42336973852040816,0.04159359056122449,0.021701423451304436,0.01530684158205986,0.7053378117351871,0.0,0.0011160996509715915,0.0011160996509715915
cracktree200_6266.jpg,hard,fusion_precision,0.42336973852040816,0.04159359056122449,0.02510865218937397,0.01876198500394821,0.7472315674344575,0.0,0.0016924493247643113,0.0016924493247643113
cracktree200_6266.jpg,hard,fusion_reflectance,0.42336973852040816,0.04159359056122449,0.024933934211730957,0.01910482719540596,0.7662176121504873,0.0,0.013754014857113361,0.013754014857113361
cracktree200_6266.jpg,hard,verified_frangi_ofs,0.42336973852040816,0.04159359056122449,0.022942163050174713,0.011054279282689095,0.4818322683955569,0.0,0.0017953311325982213,0.0017953311325982213
cracktree200_6266.jpg,hard,verified_frangi_bic,0.42336973852040816,0.04159359056122449,0.18038921058177948,0.0842461884021759,0.4670245158245633,0.010512159205973148,0.11316975951194763,0.10265760030597448
cracktree200_6266.jpg,hard,verified_frangi_v2,0.42336973852040816,0.04159359056122449,0.20665079355239868,0.08571166545152664,0.4147657012608396,0.013564818538725376,0.060996267944574356,0.04743144940584898
cracktree200_6266.jpg,hard,verified_frangi_consensus,0.42336973852040816,0.04159359056122449,0.0314565971493721,0.018320465460419655,0.5824043697219058,0.0,0.002459300681948662,0.002459300681948662
cracktree200_6266.jpg,soft,frangi_similarity_historical,0.5383450255102041,0.20039461096938777,0.29495376348495483,0.19260692596435547,0.653007160032757,0.05405459553003311,0.07140721380710602,0.017352618277072906
cracktree200_6266.jpg,soft,frangi_relative,0.5383450255102041,0.20039461096938777,0.033419396728277206,0.01578947715461254,0.47246431640728587,0.013009700924158096,0.007023679092526436,-0.0059860218316316605
cracktree200_6266.jpg,soft,black_tophat,0.5383450255102041,0.20039461096938777,0.3307124078273773,0.32240554690361023,0.9748818898959426,0.11307636648416519,0.10223972797393799,-0.010836638510227203
cracktree200_6266.jpg,soft,derivative_pair,0.5383450255102041,0.20039461096938777,0.4541550278663635,0.38323432207107544,0.8438402970745935,0.1470087617635727,0.11850165575742722,-0.028507106006145477
cracktree200_6266.jpg,soft,paired_profile,0.5383450255102041,0.20039461096938777,0.34115445613861084,0.33054208755493164,0.9688927461399043,0.11876532435417175,0.10809071362018585,-0.010674610733985901
cracktree200_6266.jpg,soft,line_step_bic,0.5383450255102041,0.20039461096938777,0.15497155487537384,0.15436822175979614,0.9961067495442606,0.017840009182691574,0.017739806324243546,-0.00010020285844802856
cracktree200_6266.jpg,soft,phase_symmetry,0.5383450255102041,0.20039461096938777,0.2502623498439789,0.24931006133556366,0.9961947992937935,0.07926957309246063,0.07910463958978653,-0.00016493350267410278
cracktree200_6266.jpg,soft,ofs,0.5383450255102041,0.20039461096938777,0.009079440496861935,0.008023266680538654,0.8836731565761252,3.98489719373174e-05,6.100811515352689e-05,2.1159143216209486e-05
cracktree200_6266.jpg,soft,ofs_reflectance,0.5383450255102041,0.20039461096938777,0.009047639556229115,0.008838450536131859,0.9768780810090919,4.005313166999258e-05,4.555733539746143e-05,5.504203727468848e-06
cracktree200_6266.jpg,soft,fusion_ofs_profile,0.5383450255102041,0.20039461096938777,0.021701423451304436,0.02019680291414261,0.9306667672189466,0.00011051888577640057,0.00013767486962024122,2.715598384384066e-05
cracktree200_6266.jpg,soft,fusion_precision,0.5383450255102041,0.20039461096938777,0.02510865218937397,0.02394692599773407,0.953731657111881,0.00013646093429997563,0.00015073192480485886,1.427099050488323e-05
cracktree200_6266.jpg,soft,fusion_reflectance,0.5383450255102041,0.20039461096938777,0.024933934211730957,0.024658190086483955,0.9889406135304792,0.0001312311360379681,0.00014028318400960416,9.052047971636057e-06
cracktree200_6266.jpg,soft,verified_frangi_ofs,0.5383450255102041,0.20039461096938777,0.022942163050174713,0.016341496258974075,0.7122906894318639,0.00011930218170164153,0.00013341415615286678,1.4111974451225251e-05
cracktree200_6266.jpg,soft,verified_frangi_bic,0.5383450255102041,0.20039461096938777,0.18038921058177948,0.1394687443971634,0.7731545374349862,0.00928809680044651,0.009834183380007744,0.0005460865795612335
cracktree200_6266.jpg,soft,verified_frangi_v2,0.5383450255102041,0.20039461096938777,0.20665079355239868,0.14939410984516144,0.7229302150150162,0.01146113034337759,0.011227336712181568,-0.00023379363119602203
cracktree200_6266.jpg,soft,verified_frangi_consensus,0.5383450255102041,0.20039461096938777,0.0314565971493721,0.026246266439557076,0.834364186669158,0.00017827430565375835,0.0001789731759345159,6.988702807575464e-07
cracktree200_6266.jpg,curved,frangi_similarity_historical,0.25661670918367346,0.16013632015306123,0.29495376348495483,0.30043089389801025,1.0185694197037787,0.061091646552085876,0.23249031603336334,0.17139866948127747
cracktree200_6266.jpg,curved,frangi_relative,0.25661670918367346,0.16013632015306123,0.033419396728277206,0.016981637105345726,0.5081370008575595,0.010820099152624607,0.0064401775598526,-0.004379921592772007
cracktree200_6266.jpg,curved,black_tophat,0.25661670918367346,0.16013632015306123,0.3307124078273773,0.3290882110595703,0.9950887638919722,0.1260984241962433,0.0999676063656807,-0.02613081783056259
cracktree200_6266.jpg,curved,derivative_pair,0.25661670918367346,0.16013632015306123,0.4541550278663635,0.42896321415901184,0.9445303440303034,0.16449901461601257,0.10384061187505722,-0.06065840274095535
cracktree200_6266.jpg,curved,paired_profile,0.25661670918367346,0.16013632015306123,0.34115445613861084,0.3408946990966797,0.9992385647332385,0.12942521274089813,0.0987398624420166,-0.03068535029888153
cracktree200_6266.jpg,curved,line_step_bic,0.25661670918367346,0.16013632015306123,0.15497155487537384,0.16074185073375702,1.0372344814548629,0.021055540069937706,0.022811628878116608,0.0017560888081789017
cracktree200_6266.jpg,curved,phase_symmetry,0.25661670918367346,0.16013632015306123,0.2502623498439789,0.2538965940475464,1.0145216971734512,0.09239405393600464,0.09672732651233673,0.004333272576332092
cracktree200_6266.jpg,curved,ofs,0.25661670918367346,0.16013632015306123,0.009079440496861935,0.008824958465993404,0.9719705470109135,1.2559236893139314e-05,1.8425585949444212e-05,5.866349056304898e-06
cracktree200_6266.jpg,curved,ofs_reflectance,0.25661670918367346,0.16013632015306123,0.009047639556229115,0.008883167058229446,0.9818204167858795,1.4459020349022467e-05,2.219278394477442e-05,7.733763595751952e-06
cracktree200_6266.jpg,curved,fusion_ofs_profile,0.25661670918367346,0.16013632015306123,0.021701423451304436,0.02132018841803074,0.9824322649409695,4.515326872933656e-05,6.695330375805497e-05,2.1800035028718412e-05
cracktree200_6266.jpg,curved,fusion_precision,0.25661670918367346,0.16013632015306123,0.02510865218937397,0.024722428992390633,0.9846175318274506,6.860731082269922e-05,0.0001045970493578352,3.5989738535135984e-05
cracktree200_6266.jpg,curved,fusion_reflectance,0.25661670918367346,0.16013632015306123,0.024933934211730957,0.024666395038366318,0.9892696810784246,7.523714884882793e-05,0.00011146307952003554,3.622593067120761e-05
cracktree200_6266.jpg,curved,verified_frangi_ofs,0.25661670918367346,0.16013632015306123,0.022942163050174713,0.009533468633890152,0.4155434017972221,5.1482969865901396e-05,7.398751768050715e-05,2.2504547814605758e-05
cracktree200_6266.jpg,curved,verified_frangi_bic,0.25661670918367346,0.16013632015306123,0.18038921058177948,0.14583820104599,0.808464056641756,0.012521826662123203,0.024952983483672142,0.012431156821548939
cracktree200_6266.jpg,curved,verified_frangi_v2,0.25661670918367346,0.16013632015306123,0.20665079355239868,0.153579443693161,0.7431833849812212,0.0157485269010067,0.018700698390603065,0.002952171489596367
cracktree200_6266.jpg,curved,verified_frangi_consensus,0.25661670918367346,0.16013632015306123,0.0314565971493721,0.01614784076809883,0.5133370134744857,9.328204032499343e-05,0.0001378305023536086,4.454846202861518e-05
CRACK500_20160316_143445_1281_361.jpg,hard,frangi_similarity_historical,0.5590720663265306,0.04219148596938776,0.8855432271957397,0.780636727809906,0.8815342888078029,0.042813487350940704,0.03062482178211212,-0.012188665568828583
CRACK500_20160316_143445_1281_361.jpg,hard,frangi_relative,0.5590720663265306,0.04219148596938776,0.020763367414474487,0.01769961230456829,0.8524437980995135,0.05063176900148392,0.03586971014738083,-0.014762058854103088
CRACK500_20160316_143445_1281_361.jpg,hard,black_tophat,0.5590720663265306,0.04219148596938776,0.3977692127227783,0.39922550320625305,1.003661119061717,0.15209271013736725,0.1454552412033081,-0.006637468934059143
CRACK500_20160316_143445_1281_361.jpg,hard,derivative_pair,0.5590720663265306,0.04219148596938776,0.37132811546325684,0.3672754764556885,0.9890860704329563,0.17513839900493622,0.11551403254270554,-0.05962436646223068
CRACK500_20160316_143445_1281_361.jpg,hard,paired_profile,0.5590720663265306,0.04219148596938776,0.3343355357646942,0.33169248700141907,0.9920945924034792,0.15055207908153534,0.12609410285949707,-0.02445797622203827
CRACK500_20160316_143445_1281_361.jpg,hard,line_step_bic,0.5590720663265306,0.04219148596938776,0.20739910006523132,0.20767948031425476,1.0013518392096055,0.0754423439502716,0.08852248638868332,0.013080142438411713
CRACK500_20160316_143445_1281_361.jpg,hard,phase_symmetry,0.5590720663265306,0.04219148596938776,0.2197418212890625,0.22038674354553223,1.0029348633925845,0.07762797921895981,0.10443996638059616,0.026811987161636353
CRACK500_20160316_143445_1281_361.jpg,hard,ofs,0.5590720663265306,0.04219148596938776,0.005526832304894924,0.004993520211428404,0.9035032910213168,0.0,3.2952266337815672e-06,3.2952266337815672e-06
CRACK500_20160316_143445_1281_361.jpg,hard,ofs_reflectance,0.5590720663265306,0.04219148596938776,0.0055797952227294445,0.005101093091070652,0.9142063006592507,0.0,0.0,0.0
CRACK500_20160316_143445_1281_361.jpg,hard,fusion_ofs_profile,0.5590720663265306,0.04219148596938776,0.014853933826088905,0.013471102342009544,0.9069040855230251,0.0,2.3695185518590733e-05,2.3695185518590733e-05
CRACK500_20160316_143445_1281_361.jpg,hard,fusion_precision,0.5590720663265306,0.04219148596938776,0.018014224246144295,0.016196107491850853,0.8990727704852295,0.0,4.3645264668157324e-05,4.3645264668157324e-05
CRACK500_20160316_143445_1281_361.jpg,hard,fusion_reflectance,0.5590720663265306,0.04219148596938776,0.018070194870233536,0.016228478401899338,0.8980793808614745,0.0,0.0,0.0
CRACK500_20160316_143445_1281_361.jpg,hard,verified_frangi_ofs,0.5590720663265306,0.04219148596938776,0.01939455419778824,0.015429898165166378,0.795578493427865,0.0,2.6586305466480553e-05,2.6586305466480553e-05
CRACK500_20160316_143445_1281_361.jpg,hard,verified_frangi_bic,0.5590720663265306,0.04219148596938776,0.31622979044914246,0.2824717164039612,0.8932482517547855,0.03598367050290108,0.026259979233145714,-0.009723691269755363
CRACK500_20160316_143445_1281_361.jpg,hard,verified_frangi_v2,0.5590720663265306,0.04219148596938776,0.29063504934310913,0.26168355345726013,0.9003853631723409,0.03812525048851967,0.02319655939936638,-0.01492869108915329
CRACK500_20160316_143445_1281_361.jpg,hard,verified_frangi_consensus,0.5590720663265306,0.04219148596938776,0.02569570578634739,0.02148435264825821,0.8361064088229542,0.0,6.498461152659729e-05,6.498461152659729e-05
CRACK500_20160316_143445_1281_361.jpg,soft,frangi_similarity_historical,0.493961256377551,0.19872050382653061,0.8855432271957397,0.8792405724525452,0.9928827137078554,0.04903535172343254,0.035022057592868805,-0.014013294130563736
CRACK500_20160316_143445_1281_361.jpg,soft,frangi_relative,0.493961256377551,0.19872050382653061,0.020763367414474487,0.02124805934727192,1.02334311625331,0.050878752022981644,0.0260002501308918,-0.024878501892089844
CRACK500_20160316_143445_1281_361.jpg,soft,black_tophat,0.493961256377551,0.19872050382653061,0.3977692127227783,0.39766430854797363,0.9997362436085765,0.15489184856414795,0.15237808227539062,-0.0025137662887573242
CRACK500_20160316_143445_1281_361.jpg,soft,derivative_pair,0.493961256377551,0.19872050382653061,0.37132811546325684,0.3716699481010437,1.0009205406602595,0.1877664029598236,0.18108999729156494,-0.006676405668258667
CRACK500_20160316_143445_1281_361.jpg,soft,paired_profile,0.493961256377551,0.19872050382653061,0.3343355357646942,0.334624320268631,1.0008637265992053,0.16530367732048035,0.16369298100471497,-0.0016106963157653809
CRACK500_20160316_143445_1281_361.jpg,soft,line_step_bic,0.493961256377551,0.19872050382653061,0.20739910006523132,0.2071046382188797,0.9985801682260883,0.08565973490476608,0.0857124924659729,5.275756120681763e-05
CRACK500_20160316_143445_1281_361.jpg,soft,phase_symmetry,0.493961256377551,0.19872050382653061,0.2197418212890625,0.21973852813243866,0.9999849680117597,0.08295322209596634,0.0829089879989624,-4.423409700393677e-05
CRACK500_20160316_143445_1281_361.jpg,soft,ofs,0.493961256377551,0.19872050382653061,0.005526832304894924,0.005515589378774166,0.9979639502088214,1.331979365204461e-05,1.3969693100079894e-05,6.498994480352849e-07
CRACK500_20160316_143445_1281_361.jpg,soft,ofs_reflectance,0.493961256377551,0.19872050382653061,0.0055797952227294445,0.005588066764175892,1.0014806146660449,1.3276060599309858e-05,1.289630563405808e-05,-3.797549652517773e-07
CRACK500_20160316_143445_1281_361.jpg,soft,fusion_ofs_profile,0.493961256377551,0.19872050382653061,0.014853933826088905,0.015005855821073055,1.0102270478980362,6.76466734148562e-05,7.224257569760084e-05,4.595902282744646e-06
CRACK500_20160316_143445_1281_361.jpg,soft,fusion_precision,0.493961256377551,0.19872050382653061,0.018014224246144295,0.01834099180996418,1.0181388539393408,9.384611621499062e-05,0.00010340442531742156,9.55830910243094e-06
CRACK500_20160316_143445_1281_361.jpg,soft,fusion_reflectance,0.493961256377551,0.19872050382653061,0.018070194870233536,0.017872106283903122,0.9890372805536513,9.422645962331444e-05,9.535197023069486e-05,1.12551060738042e-06
CRACK500_20160316_143445_1281_361.jpg,soft,verified_frangi_ofs,0.493961256377551,0.19872050382653061,0.01939455419778824,0.019538894295692444,1.007441780925434,6.872217636555433e-05,4.967353743268177e-05,-1.9048638932872564e-05
CRACK500_20160316_143445_1281_361.jpg,soft,verified_frangi_bic,0.493961256377551,0.19872050382653061,0.31622979044914246,0.31563782691955566,0.9981280273751999,0.041605859994888306,0.03010365180671215,-0.011502208188176155
CRACK500_20160316_143445_1281_361.jpg,soft,verified_frangi_v2,0.493961256377551,0.19872050382653061,0.29063504934310913,0.2909529209136963,1.0010936793768295,0.043643638491630554,0.0330590195953846,-0.010584618896245956
CRACK500_20160316_143445_1281_361.jpg,soft,verified_frangi_consensus,0.493961256377551,0.19872050382653061,0.02569570578634739,0.026300756260752678,1.0235463561099456,0.0001357581204501912,0.00012409168994054198,-1.1666430509649217e-05
CRACK500_20160316_143445_1281_361.jpg,curved,frangi_similarity_historical,0.27796157525510207,0.1656768176020408,0.8855432271957397,0.8673694729804993,0.9794772706155019,0.059729594737291336,0.05269027128815651,-0.007039323449134827
CRACK500_20160316_143445_1281_361.jpg,curved,frangi_relative,0.27796157525510207,0.1656768176020408,0.020763367414474487,0.019219504669308662,0.9256444308482508,0.05689756199717522,0.03292529657483101,-0.023972265422344208
CRACK500_20160316_143445_1281_361.jpg,curved,black_tophat,0.27796157525510207,0.1656768176020408,0.3977692127227783,0.39568057656288147,0.9947491006327744,0.1441667377948761,0.13529592752456665,-0.008870810270309448
CRACK500_20160316_143445_1281_361.jpg,curved,derivative_pair,0.27796157525510207,0.1656768176020408,0.37132811546325684,0.3819328546524048,1.0285589172000311,0.17761291563510895,0.15426363050937653,-0.023349285125732422
CRACK500_20160316_143445_1281_361.jpg,curved,paired_profile,0.27796157525510207,0.1656768176020408,0.3343355357646942,0.3404468894004822,1.018279072366685,0.1561022400856018,0.14575746655464172,-0.010344773530960083
CRACK500_20160316_143445_1281_361.jpg,curved,line_step_bic,0.27796157525510207,0.1656768176020408,0.20739910006523132,0.2081449180841446,1.0035960039494802,0.07654067128896713,0.07635582238435745,-0.00018484890460968018
CRACK500_20160316_143445_1281_361.jpg,curved,phase_symmetry,0.27796157525510207,0.1656768176020408,0.2197418212890625,0.21835608780384064,0.9936937656472019,0.07597808539867401,0.07657932490110397,0.0006012395024299622
CRACK500_20160316_143445_1281_361.jpg,curved,ofs,0.27796157525510207,0.1656768176020408,0.005526832304894924,0.00554512208327651,1.0033074543063036,7.019248755568697e-07,0.0,-7.019248755568697e-07
CRACK500_20160316_143445_1281_361.jpg,curved,ofs_reflectance,0.27796157525510207,0.1656768176020408,0.0055797952227294445,0.005683549679815769,1.0185928456182878,1.4163199466565857e-06,1.868497292889515e-06,4.5217734623292927e-07
CRACK500_20160316_143445_1281_361.jpg,curved,fusion_ofs_profile,0.27796157525510207,0.1656768176020408,0.014853933826088905,0.014730386435985565,0.9916818461447034,9.701858289190568e-06,0.0,-9.701858289190568e-06
CRACK500_20160316_143445_1281_361.jpg,curved,fusion_precision,0.27796157525510207,0.1656768176020408,0.018014224246144295,0.0178018007427454,0.9882074641366249,1.980897104658652e-05,0.0,-1.980897104658652e-05
CRACK500_20160316_143445_1281_361.jpg,curved,fusion_reflectance,0.27796157525510207,0.1656768176020408,0.018070194870233536,0.017196156084537506,0.9516303886993653,2.4580951503594406e-05,2.9055267077637836e-05,4.47431557404343e-06
CRACK500_20160316_143445_1281_361.jpg,curved,verified_frangi_ofs,0.27796157525510207,0.1656768176020408,0.01939455419778824,0.019303612411022186,0.9953104495755348,1.0415283213660587e-05,0.0,-1.0415283213660587e-05
CRACK500_20160316_143445_1281_361.jpg,curved,verified_frangi_bic,0.27796157525510207,0.1656768176020408,0.31622979044914246,0.31700482964515686,1.0024508417451918,0.03921813145279884,0.022224897518754005,-0.016993233934044838
CRACK500_20160316_143445_1281_361.jpg,curved,verified_frangi_v2,0.27796157525510207,0.1656768176020408,0.29063504934310913,0.296111524105072,1.0188430975063392,0.04032626748085022,0.021523799747228622,-0.018802467733621597
CRACK500_20160316_143445_1281_361.jpg,curved,verified_frangi_consensus,0.27796157525510207,0.1656768176020408,0.02569570578634739,0.025503000244498253,0.9925000905422712,3.364242002135143e-05,0.0,-3.364242002135143e-05
CRACK500_20160222_115847_641_361.jpg,hard,frangi_similarity_historical,0.45023517219387754,0.041135204081632654,0.7822949290275574,0.3641476631164551,0.4654864104951438,0.11610011011362076,0.10663128644227982,-0.009468823671340942
CRACK500_20160222_115847_641_361.jpg,hard,frangi_relative,0.45023517219387754,0.041135204081632654,0.14976246654987335,0.057392287999391556,0.383222081535751,0.026709064841270447,0.028701268136501312,0.0019922032952308655
CRACK500_20160222_115847_641_361.jpg,hard,black_tophat,0.45023517219387754,0.041135204081632654,0.7838155627250671,0.7801710367202759,0.9953502633379425,0.19011054933071136,0.19458170235157013,0.004471153020858765
CRACK500_20160222_115847_641_361.jpg,hard,derivative_pair,0.45023517219387754,0.041135204081632654,0.543800950050354,0.5455161333084106,1.0031540460279764,0.17761960625648499,0.1360185146331787,-0.041601091623306274
CRACK500_20160222_115847_641_361.jpg,hard,paired_profile,0.45023517219387754,0.041135204081632654,0.6598562002182007,0.6529792547225952,0.9895780999115983,0.1722104549407959,0.13648903369903564,-0.035721421241760254
CRACK500_20160222_115847_641_361.jpg,hard,line_step_bic,0.45023517219387754,0.041135204081632654,0.5911500453948975,0.5922411680221558,1.001845745622961,0.10558216273784637,0.1346510350704193,0.029068872332572937
CRACK500_20160222_115847_641_361.jpg,hard,phase_symmetry,0.45023517219387754,0.041135204081632654,0.38829219341278076,0.38778141140937805,0.9986845164571597,0.07506545633077621,0.09597696363925934,0.020911507308483124
CRACK500_20160222_115847_641_361.jpg,hard,ofs,0.45023517219387754,0.041135204081632654,0.12404822558164597,0.1124783530831337,0.9067307773926603,0.0010792938992381096,0.0011443281546235085,6.503425538539886e-05
CRACK500_20160222_115847_641_361.jpg,hard,ofs_reflectance,0.45023517219387754,0.041135204081632654,0.12482462078332901,0.11345302313566208,0.9088993287918808,0.0010783181060105562,0.0015735614579170942,0.000495243351906538
CRACK500_20160222_115847_641_361.jpg,hard,fusion_ofs_profile,0.45023517219387754,0.041135204081632654,0.2411462813615799,0.2248915433883667,0.9325938297394735,0.0031929221004247665,0.003202480264008045,9.558163583278656e-06
CRACK500_20160222_115847_641_361.jpg,hard,fusion_precision,0.45023517219387754,0.041135204081632654,0.25593993067741394,0.2432982474565506,0.9506067978784253,0.003394490573555231,0.0037597818300127983,0.0003652912564575672
CRACK500_20160222_115847_641_361.jpg,hard,fusion_reflectance,0.45023517219387754,0.041135204081632654,0.25660187005996704,0.24413786828517914,0.9514266545051225,0.003428863827139139,0.005046417471021414,0.0016175536438822746
CRACK500_20160222_115847_641_361.jpg,hard,verified_frangi_ofs,0.45023517219387754,0.041135204081632654,0.26158303022384644,0.13736315071582794,0.5251225408125891,0.0029139379039406776,0.002396373078227043,-0.0005175648257136345
CRACK500_20160222_115847_641_361.jpg,hard,verified_frangi_bic,0.45023517219387754,0.041135204081632654,0.6657160520553589,0.38104501366615295,0.5723836863567615,0.06513655930757523,0.05609278008341789,-0.009043779224157333
CRACK500_20160222_115847_641_361.jpg,hard,verified_frangi_v2,0.45023517219387754,0.041135204081632654,0.6048735976219177,0.3600081503391266,0.5951791346203904,0.06030549108982086,0.048040006309747696,-0.012265484780073166
CRACK500_20160222_115847_641_361.jpg,hard,verified_frangi_consensus,0.45023517219387754,0.041135204081632654,0.3148525059223175,0.18106941878795624,0.5750928121299526,0.004122296813875437,0.003525058040395379,-0.0005972387734800577
CRACK500_20160222_115847_641_361.jpg,soft,frangi_similarity_historical,0.4476841517857143,0.1895328443877551,0.7822949290275574,0.7695170640945435,0.9836661669460656,0.10368653386831284,0.11376139521598816,0.010074861347675323
CRACK500_20160222_115847_641_361.jpg,soft,frangi_relative,0.4476841517857143,0.1895328443877551,0.14976246654987335,0.14680929481983185,0.9802808968035592,0.03387616574764252,0.01718374714255333,-0.016692418605089188
CRACK500_20160222_115847_641_361.jpg,soft,black_tophat,0.4476841517857143,0.1895328443877551,0.7838155627250671,0.7835257053375244,0.999630184194306,0.1908363699913025,0.18862633407115936,-0.0022100359201431274
CRACK500_20160222_115847_641_361.jpg,soft,derivative_pair,0.4476841517857143,0.1895328443877551,0.543800950050354,0.5446170568466187,1.0015007270237055,0.15934135019779205,0.15455177426338196,-0.004789575934410095
CRACK500_20160222_115847_641_361.jpg,soft,paired_profile,0.4476841517857143,0.1895328443877551,0.6598562002182007,0.6606219410896301,1.0011604511097594,0.16686274111270905,0.16422274708747864,-0.0026399940252304077
CRACK500_20160222_115847_641_361.jpg,soft,line_step_bic,0.4476841517857143,0.1895328443877551,0.5911500453948975,0.5923821926116943,1.0020843053393165,0.11121992021799088,0.1105525940656662,-0.0006673261523246765
CRACK500_20160222_115847_641_361.jpg,soft,phase_symmetry,0.4476841517857143,0.1895328443877551,0.38829219341278076,0.38809680938720703,0.9994967861217496,0.0929410383105278,0.09286272525787354,-7.831305265426636e-05
CRACK500_20160222_115847_641_361.jpg,soft,ofs,0.4476841517857143,0.1895328443877551,0.12404822558164597,0.12410801649093628,1.0004819166432317,0.002000223845243454,0.002004492562264204,4.268717020750046e-06
CRACK500_20160222_115847_641_361.jpg,soft,ofs_reflectance,0.4476841517857143,0.1895328443877551,0.12482462078332901,0.124869704246521,1.000361094304138,0.002017299411818385,0.002007621806114912,-9.677605703473091e-06
CRACK500_20160222_115847_641_361.jpg,soft,fusion_ofs_profile,0.4476841517857143,0.1895328443877551,0.2411462813615799,0.24125151336193085,1.0004363409437351,0.0050848787650465965,0.005079336930066347,-5.541834980249405e-06
CRACK500_20160222_115847_641_361.jpg,soft,fusion_precision,0.4476841517857143,0.1895328443877551,0.25593993067741394,0.25597018003463745,1.000118150207988,0.005552530754357576,0.005531012546271086,-2.151820808649063e-05
CRACK500_20160222_115847_641_361.jpg,soft,fusion_reflectance,0.4476841517857143,0.1895328443877551,0.25660187005996704,0.25672128796577454,1.0004653430667756,0.005588695872575045,0.005581137724220753,-7.558148354291916e-06
CRACK500_20160222_115847_641_361.jpg,soft,verified_frangi_ofs,0.4476841517857143,0.1895328443877551,0.26158303022384644,0.25996771454811096,0.9938248073179623,0.00498182000592351,0.004024490248411894,-0.0009573297575116158
CRACK500_20160222_115847_641_361.jpg,soft,verified_frangi_bic,0.4476841517857143,0.1895328443877551,0.6657160520553589,0.6623930335044861,0.9950083395305002,0.06429046392440796,0.05211929976940155,-0.012171164155006409
CRACK500_20160222_115847_641_361.jpg,soft,verified_frangi_v2,0.4476841517857143,0.1895328443877551,0.6048735976219177,0.6025190949440002,0.9961074302990762,0.058978158980607986,0.0468156673014164,-0.01216249167919159
CRACK500_20160222_115847_641_361.jpg,soft,verified_frangi_consensus,0.4476841517857143,0.1895328443877551,0.3148525059223175,0.31396546959877014,0.9971826608374118,0.006833195220679045,0.005702290218323469,-0.0011309050023555756
CRACK500_20160222_115847_641_361.jpg,curved,frangi_similarity_historical,0.3153499681122449,0.17707669005102042,0.7822949290275574,0.7671197056770325,0.9806016470343158,0.07168595492839813,0.06729455292224884,-0.004391402006149292
CRACK500_20160222_115847_641_361.jpg,curved,frangi_relative,0.3153499681122449,0.17707669005102042,0.14976246654987335,0.14966247975826263,0.9993322974224628,0.02830677293241024,0.015315338037908077,-0.012991434894502163
CRACK500_20160222_115847_641_361.jpg,curved,black_tophat,0.3153499681122449,0.17707669005102042,0.7838155627250671,0.7841073274612427,1.0003722237045651,0.16120851039886475,0.15030838549137115,-0.010900124907493591
CRACK500_20160222_115847_641_361.jpg,curved,derivative_pair,0.3153499681122449,0.17707669005102042,0.543800950050354,0.5435896515846252,0.9996114231469742,0.1641484647989273,0.13836492598056793,-0.025783538818359375
CRACK500_20160222_115847_641_361.jpg,curved,paired_profile,0.3153499681122449,0.17707669005102042,0.6598562002182007,0.6600416898727417,1.000281091019026,0.16373391449451447,0.14701290428638458,-0.016721010208129883
CRACK500_20160222_115847_641_361.jpg,curved,line_step_bic,0.3153499681122449,0.17707669005102042,0.5911500453948975,0.5918841361999512,1.0012417842108858,0.09801467508077621,0.09918815642595291,0.0011734813451766968
CRACK500_20160222_115847_641_361.jpg,curved,phase_symmetry,0.3153499681122449,0.17707669005102042,0.38829219341278076,0.38827842473983765,0.9999645146803824,0.07607301324605942,0.07706469297409058,0.0009916797280311584
CRACK500_20160222_115847_641_361.jpg,curved,ofs,0.3153499681122449,0.17707669005102042,0.12404822558164597,0.12231149524450302,0.9859994756958889,0.0012942785397171974,0.0012698521604761481,-2.442637924104929e-05
